"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 24 04:43:01 UTC 2023","Thu Aug 24 04:43:01 UTC 2023","1","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Thu Aug 24 03:26:45 UTC 2023","Thu Aug 24 03:26:46 UTC 2023","1055","","12. Client Portal - Forms","","","","2. Check Form Page",""
"passed","Thu Aug 24 02:25:02 UTC 2023","Thu Aug 24 02:25:05 UTC 2023","2743","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","3. Complete Investment Choice",""
"passed","Thu Aug 24 03:40:17 UTC 2023","Thu Aug 24 03:40:20 UTC 2023","2965","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Thu Aug 24 03:51:08 UTC 2023","Thu Aug 24 03:51:10 UTC 2023","2643","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Thu Aug 24 02:36:06 UTC 2023","Thu Aug 24 02:36:32 UTC 2023","26102","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Aug 24 02:36:32 UTC 2023","Thu Aug 24 02:36:39 UTC 2023","7097","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","5. Complete Screen and tilts",""
"passed","Thu Aug 24 02:48:19 UTC 2023","Thu Aug 24 02:48:35 UTC 2023","15527","","6. Company Account","","","","7. Complete In Company Details",""
"passed","Thu Aug 24 03:43:00 UTC 2023","Thu Aug 24 03:43:20 UTC 2023","20043","","18. Check Admin header","","","","1. Log in using manager login",""
"passed","Thu Aug 24 04:22:53 UTC 2023","Thu Aug 24 04:22:56 UTC 2023","2677","","22. Individual Onboarding for Interactive Brokers","","","","12. Check Final Review",""
"skipped","Thu Aug 24 04:43:01 UTC 2023","Thu Aug 24 04:43:01 UTC 2023","0","","23. Change Portfolio for Interactive Brokers","","","","5. Complete Build Your Portfolio",""
"passed","Thu Aug 24 02:47:52 UTC 2023","Thu Aug 24 02:47:56 UTC 2023","4739","","6. Company Account","","","","5. Complete Screen and tilts",""
"passed","Thu Aug 24 03:19:35 UTC 2023","Thu Aug 24 03:19:36 UTC 2023","457","","10. Client Portal - Account Dashboard","","","","2. Overall asset summary panel",""
"passed","Thu Aug 24 04:20:27 UTC 2023","Thu Aug 24 04:20:32 UTC 2023","5220","","22. Individual Onboarding for Interactive Brokers","","","","6. Complete Build Your Portfolio",""
"passed","Thu Aug 24 02:48:38 UTC 2023","Thu Aug 24 02:48:39 UTC 2023","586","","6. Company Account","","","","9. Review Final Review",""
"passed","Thu Aug 24 03:23:51 UTC 2023","Thu Aug 24 03:23:54 UTC 2023","2868","","11. Client Portal - Administration","","","","2. Check Administration Page",""
"passed","Thu Aug 24 03:40:20 UTC 2023","Thu Aug 24 03:40:23 UTC 2023","2996","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Thu Aug 24 02:17:29 UTC 2023","Thu Aug 24 02:17:29 UTC 2023","52","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","2.Disclaimer Alert is present",""
"passed","Thu Aug 24 02:39:24 UTC 2023","Thu Aug 24 02:39:28 UTC 2023","4314","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","10. Review Final Review",""
"passed","Thu Aug 24 04:06:50 UTC 2023","Thu Aug 24 04:07:01 UTC 2023","11138","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Thu Aug 24 02:47:37 UTC 2023","Thu Aug 24 02:47:52 UTC 2023","14332","","6. Company Account","","","","4. Complete Build Your Portfolio",""
"passed","Thu Aug 24 02:25:05 UTC 2023","Thu Aug 24 02:25:28 UTC 2023","22823","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Thu Aug 24 04:20:32 UTC 2023","Thu Aug 24 04:20:37 UTC 2023","5017","","22. Individual Onboarding for Interactive Brokers","","","","7.Complete Screen and Tilts",""
"passed","Thu Aug 24 04:01:32 UTC 2023","Thu Aug 24 04:01:39 UTC 2023","7429","","20. Admin Portal - Check details","","","","4. Direct to Account’s client portal",""
"passed","Thu Aug 24 02:17:38 UTC 2023","Thu Aug 24 02:17:46 UTC 2023","8646","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","5. Navigate to Build Your Portfolio from Investment Choice",""
"passed","Thu Aug 24 03:40:29 UTC 2023","Thu Aug 24 03:40:45 UTC 2023","15767","","16. Nucleus Wealth Wordpress Site","","","","8. Visit Member Login",""
"passed","Thu Aug 24 03:23:31 UTC 2023","Thu Aug 24 03:23:51 UTC 2023","20560","","11. Client Portal - Administration","","","","1. Direct user to “Administration” page",""
"passed","Thu Aug 24 02:43:46 UTC 2023","Thu Aug 24 02:43:57 UTC 2023","11171","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"skipped","Thu Aug 24 04:43:01 UTC 2023","Thu Aug 24 04:43:01 UTC 2023","0","","23. Change Portfolio for Interactive Brokers","","","","6. Check Final Review",""
"passed","Thu Aug 24 03:23:54 UTC 2023","Thu Aug 24 03:23:55 UTC 2023","289","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Thu Aug 24 02:24:55 UTC 2023","Thu Aug 24 02:25:02 UTC 2023","7361","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","2. Create new Personal Super Account",""
"passed","Thu Aug 24 02:17:46 UTC 2023","Thu Aug 24 02:18:09 UTC 2023","22339","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
"passed","Thu Aug 24 04:01:26 UTC 2023","Thu Aug 24 04:01:31 UTC 2023","5176","","20. Admin Portal - Check details","","","","2. Account ID 445 detail page",""
"passed","Thu Aug 24 02:27:35 UTC 2023","Thu Aug 24 02:27:38 UTC 2023","2414","","2. Log in to the Nucleus Wealth portal, create a Personal Super Account and complete the onboarding portal","","","","7. Review Review Page",""
"passed","Thu Aug 24 02:43:16 UTC 2023","Thu Aug 24 02:43:34 UTC 2023","18339","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Thu Aug 24 02:31:13 UTC 2023","Thu Aug 24 02:31:21 UTC 2023","8253","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","5. Complete Screen and Tilts",""
"passed","Thu Aug 24 04:19:27 UTC 2023","Thu Aug 24 04:19:46 UTC 2023","19193","","22. Individual Onboarding for Interactive Brokers","","","","1. Log into user with IB access",""
"passed","Thu Aug 24 03:01:34 UTC 2023","Thu Aug 24 03:01:53 UTC 2023","19360","","9. Client Portal - Home","","","","1. Check links",""
"passed","Thu Aug 24 03:20:18 UTC 2023","Thu Aug 24 03:20:30 UTC 2023","11587","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Thu Aug 24 04:21:15 UTC 2023","Thu Aug 24 04:21:19 UTC 2023","3691","","22. Individual Onboarding for Interactive Brokers","","","","8. Check Review Page",""
"passed","Thu Aug 24 02:43:34 UTC 2023","Thu Aug 24 02:43:42 UTC 2023","7803","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Thu Aug 24 02:18:49 UTC 2023","Thu Aug 24 02:19:13 UTC 2023","23681","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Thu Aug 24 02:44:45 UTC 2023","Thu Aug 24 02:44:46 UTC 2023","663","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","9. Review Final Review",""
"passed","Thu Aug 24 04:07:01 UTC 2023","Thu Aug 24 04:07:28 UTC 2023","26880","","21. Forgot password function","","","","2. Reset password",""
